Date,#,Symbol,LTP,% Change,High,Low,Open,Qty.,Turnover
2026-06-19,132,LBLD88,1088.4,0.0,1088.4,1088.4,1088.4,25,27210.0
2026-06-19,133,LEC,218.5,0.0,220.0,217.7,220.0,56091,12244115.8
2026-06-19,134,LICN,809.9,0.0,872.0,806.4,847.3,16666,13775778.2
2026-06-19,135,LLBS,950.0,0.0,953.0,950.0,953.0,150,142830.0
2026-06-19,136,LSL,218.0,0.0,220.0,216.9,218.0,64574,14134576.5
2026-06-19,137,LUK,10.0,0.0,10.3,10.0,10.0,11300,115953.5
2026-06-19,138,LVF2,9.87,0.0,9.87,9.87,9.87,450,4441.5
2026-06-19,139,MABEL,711.9,0.0,712.5,703.0,706.0,18113,12806077.2
2026-06-19,140,MAKAR,488.0,0.0,488.0,482.1,482.1,895,432827.0
2026-06-19,141,MANDU,830.0,0.0,832.0,826.1,826.1,800,664106.0
2026-06-19,142,MATRI,875.0,0.0,875.0,865.0,865.0,572,495219.8
2026-06-19,143,MATRIP,523.5,0.0,523.5,523.5,523.5,3400,1779900.0
2026-06-19,144,MBJC,282.0,0.0,284.5,280.1,282.29,17914,5041774.0
2026-06-19,145,MBL,247.5,0.0,248.0,245.0,248.0,52168,12842421.8
2026-06-19,146,MBLD87,1148.0,0.0,1148.0,1148.0,1148.0,5000,5740000.0
2026-06-19,147,MBLEF,10.1,0.0,10.2,10.0,10.2,2800,28103.0
2026-06-19,148,MCHL,318.0,0.0,323.8,315.2,320.0,8160,2587258.7
2026-06-19,149,MDB,600.0,0.0,604.0,595.0,604.0,5179,3099017.7
2026-06-19,150,MEHL,358.0,0.0,365.0,356.4,356.4,2271,813646.2
2026-06-19,151,MEL,235.0,0.0,240.0,230.0,235.0,9993,2335078.4
2026-06-19,152,MEN,585.5,0.0,595.1,585.0,589.0,59654,35150410.2
2026-06-19,153,MERO,719.9,0.0,720.0,707.1,710.0,2890,2061905.7
2026-06-19,154,MFIL,777.0,0.0,790.9,730.0,730.0,19001,14635369.4
2026-06-19,155,MHCL,343.0,0.0,349.5,340.0,340.0,3802,1313684.5
2026-06-19,156,MHL,493.5,0.0,498.0,492.2,498.0,2482,1226979.0
2026-06-19,157,MHNL,257.0,0.0,259.0,245.9,245.9,9338,2378427.3
2026-06-19,158,MKCL,1150.0,0.0,1195.0,1150.0,1179.0,3946,4589292.8
2026-06-19,159,MKHC,315.5,0.0,321.0,315.3,318.1,7735,2448309.2
2026-06-19,160,MKHL,507.0,0.0,507.0,500.0,505.0,7999,4022468.5
2026-06-19,161,MKJC,484.6,0.0,495.0,482.5,490.0,2421,1172175.6
2026-06-19,162,MLBBL,1169.0,0.0,1170.0,1155.0,1170.0,787,915313.0
2026-06-19,163,MLBL,359.1,0.0,362.0,357.0,357.0,6906,2478148.8
2026-06-19,164,MLBS,1228.9,0.0,1230.0,1200.0,1200.0,785,943641.0
2026-06-19,165,MLBSL,1764.0,0.0,1795.0,1741.0,1750.0,353,618043.0
2026-06-19,166,MMF1,9.45,0.0,9.58,9.28,9.58,35590,334976.0
2026-06-19,167,MMKJL,494.8,0.0,517.6,484.0,517.6,3923,1934174.3
2026-06-19,168,MNBBL,371.5,0.0,372.0,369.0,372.0,30138,11160623.8
2026-06-19,169,MNMF1,9.86,0.0,9.99,9.77,9.77,1700,16731.0
2026-06-19,170,MPFL,612.0,0.0,620.0,610.0,610.0,10824,6643467.5
2026-06-19,171,MSHL,679.9,0.0,680.0,666.0,666.0,121,81137.2
2026-06-19,172,MSLB,1234.0,0.0,1234.0,1200.0,1215.0,241,291997.0
2026-06-19,173,NABBC,828.0,0.0,830.0,796.0,822.5,20184,16460204.7
2026-06-19,174,NABIL,531.0,0.0,536.0,530.1,536.0,37753,20094151.9
2026-06-19,175,NABILD2089,1124.7,0.0,1092.0,1092.0,1092.0,35,38383.5
2026-06-19,176,NABILD87,1157.9,0.0,1157.9,1157.9,1157.9,33708,39030493.2
2026-06-19,177,NADEP,755.0,0.0,756.0,746.3,750.0,715,538785.0
2026-06-19,178,NBF2,10.1,0.0,10.1,9.95,9.95,6800,68490.0
2026-06-19,179,NBF3,9.95,0.0,10.0,9.69,9.94,63940,636412.0
